"City","Excess heat factor","RRfit","RRlow","RRhigh"
"Melbourne",33.1,-3.16466456865392,-13.898249324704,8.90698638014746
"Melbourne",33.2,-3.16761904079703,-13.942280454346,8.95605939515896
"Melbourne",33.3,-3.1705371366637,-13.9863441562305,9.00530603456944
"Melbourne",33.4,-3.17341888285166,-14.0304404597269,9.05472659126199
"Melbourne",33.5,-3.17626430591487,-14.0745693929518,9.10432135779218
"Melbourne",33.6,-3.17907343236369,-14.1187309827787,9.15409062639552
"Melbourne",33.7,-3.18184628866489,-14.1629252548455,9.20403468899507
"Melbourne",33.8,-3.18458290124186,-14.2071522335635,9.25415383720905
"Melbourne",33.9,-3.18728329647459,-14.2514119421255,9.3044483623582
"Melbourne",34,-3.18994750069979,-14.2957044025144,9.35491855547348
"Melbourne",34.1,-3.19257554021103,-14.3400296355113,9.40556470730332
"Melbourne",34.2,-3.1951674412588,-14.3843876607042,9.4563871083212
"Melbourne",34.3,-3.19772323005059,-14.4287784964957,9.50738604873303
"Melbourne",34.4,-3.20024293275103,-14.4732021601118,9.55856181848445
"Melbourne",34.5,-3.20272657548188,-14.5176586676096,9.6099147072684
"Melbourne",34.6,-3.20517418432228,-14.5621480338858,9.66144500453217
"Melbourne",34.7,-3.2075857853087,-14.606670272685,9.71315299948492
"Melbourne",34.8,-3.20996140443505,-14.6512253966072,9.76503898110492
"Melbourne",34.9,-3.21230106765291,-14.6958134171164,9.81710323814671
"Melbourne",35,-3.21460480087142,-14.7404343445484,9.86934605914844
"Melbourne",35.1,-3.21687262995753,-14.785088188119,9.921767732439
"Melbourne",35.2,-3.21910458073602,-14.8297749559315,9.97436854614517
"Melbourne",35.3,-3.22130067898955,-14.8744946549853,10.0271487881989
"Melbourne",35.4,-3.22346095045888,-14.9192472911833,10.0801087463442
"Melbourne",35.5,-3.22558542084282,-14.9640328693398,10.1332487081444
"Melbourne",35.6,-3.22767411579845,-15.0088513931886,10.1865689609892
"Melbourne",35.7,-3.22972706094106,-15.0537028653905,10.2400697921017
"Melbourne",35.8,-3.23174428184441,-15.0985872875412,10.2937514885453
"Melbourne",35.9,-3.23372580404069,-15.1435046601789,10.3476143372306
"Melbourne",36,-3.23567165302064,-15.1884549827923,10.4016586249228
"Melbourne",36.1,-3.23758185423371,-15.2334382538279,10.4558846382481
"Melbourne",36.2,-3.23945643308805,-15.2784544706976,10.5102926637008
"Melbourne",36.3,-3.24129541495064,-15.3235036297866,10.5648829876504
"Melbourne",36.4,-3.24309882514745,-15.3685857264606,10.6196558963478
"Melbourne",36.5,-3.24486668896338,-15.4137007550737,10.6746116759329
"Melbourne",36.6,-3.24659903164248,-15.4588487089754,10.7297506124406
"Melbourne",36.7,-3.248295878388,-15.5040295805184,10.7850729918084
"Melbourne",36.8,-3.24995725436242,-15.5492433610656,10.8405790998821
"Melbourne",36.9,-3.25158318468768,-15.5944900409982,10.8962692224234
"Melbourne",37,-3.25317369444507,-15.6397696097221,10.9521436451163
"Melbourne",37.1,-3.2547288086755,-15.6850820556759,11.0082026535732
"Melbourne",37.2,-3.25624855237951,-15.7304273663379,11.0644465333424
"Melbourne",37.3,-3.25773295051734,-15.7758055282332,11.1208755699138
"Melbourne",37.4,-3.25918202800908,-15.8212165269411,11.1774900487261
"Melbourne",37.5,-3.26059580973465,-15.866660347102,11.2342902551733
"Melbourne",37.6,-3.26197432053402,-15.912136972425,11.2912764746104
"Melbourne",37.7,-3.26331758520725,-15.9576463856943,11.3484489923609
"Melbourne",37.8,-3.26462562851451,-16.0031885687768,11.4058080937226
"Melbourne",37.9,-3.26589847517624,-16.0487635026288,11.4633540639741
"Melbourne",38,-3.26713614987323,-16.094371167303,11.5210871883813
"Melbourne",38.1,-3.2683386772467,-16.1400115419557,11.5790077522039
"Melbourne",38.2,-3.26950608189837,-16.1856846048534,11.637116040701
"Melbourne",38.3,-3.27063838839053,-16.2313903333795,11.6954123391384
"Melbourne",38.4,-3.27173562124626,-16.2771287040419,11.753896932794
"Melbourne",38.5,-3.27279780494928,-16.3228996924788,11.8125701069645
"Melbourne",38.6,-3.27382496394427,-16.3687032734661,11.8714321469716
"Melbourne",38.7,-3.2748171226368,-16.414539420924,11.9304833381678
"Melbourne",38.8,-3.27577430539349,-16.4604081079235,11.9897239659431
"Melbourne",38.9,-3.27669653654212,-16.5063093066935,12.0491543157303
"Melbourne",39,-3.27758384037161,-16.5522429886266,12.1087746730123
"Melbourne",39.1,-3.27843624113221,-16.5982091242866,12.1685853233269
"Melbourne",39.2,-3.27925376303552,-16.6442076834143,12.2285865522735
"Melbourne",39.3,-3.28003643025463,-16.6902386349345,12.2887786455193
"Melbourne",39.4,-3.28078426692417,-16.7363019469623,12.3491618888045
"Melbourne",39.5,-3.28149729714041,-16.7823975868095,12.4097365679489
"Melbourne",39.6,-3.28217554496133,-16.8285255209909,12.4705029688579
"Melbourne",39.7,-3.28281903440669,-16.874685715231,12.5314613775276
"Melbourne",39.8,-3.28342778945818,-16.92087813447,12.5926120800515
"Melbourne",39.9,-3.28400183405947,-16.9671027428702,12.653955362626
"Melbourne",40,-3.28454119211622,-17.0133595038224,12.715491511556
"Melbourne",40.1,-3.28504588749631,-17.0596483799519,12.7772208132612
"Melbourne",40.2,-3.28551594402983,-17.1059693331248,12.8391435542812
"Melbourne",40.3,-3.28595138550912,-17.1523223244544,12.9012600212817
"Melbourne",40.4,-3.28635223568905,-17.1987073143068,12.9635705010601
"Melbourne",40.5,-3.2867185182868,-17.2451242623074,13.026075280551
"Melbourne",40.6,-3.28705025698226,-17.2915731273467,13.0887746468321
"Melbourne",40.7,-3.28734747541789,-17.3380538675867,13.1516688871295
"Melbourne",40.8,-3.28761019719892,-17.3845664404665,13.2147582888235
"Melbourne",40.9,-3.28783844589337,-17.4311108027082,13.2780431394541
"Melbourne",41,-3.28803224503217,-17.4776869103234,13.3415237267265
"Melbourne",41.1,-3.28819161810923,-17.5242947186183,13.4052003385168
"Melbourne",41.2,-3.28831658858154,-17.5709341822002,13.469073262877
"Melbourne",41.3,-3.28840717986922,-17.617605254983,13.5331427880409
"Melbourne",41.4,-3.28846341535566,-17.6643078901929,13.5974092024295
"Melbourne",41.5,-3.28848531838751,-17.7110420403746,13.6618727946561
"Melbourne",41.6,-3.28847291227485,-17.7578076573963,13.7265338535319
"Melbourne",41.7,-3.28842622029125,-17.8046046924562,13.7913926680711
"Melbourne",41.8,-3.28834526567382,-17.8514330960874,13.8564495274967
"Melbourne",41.9,-3.28823007162335,-17.898292818164,13.9217047212452
"Melbourne",42,-3.2880806613043,-17.9451838079066,13.9871585389724
"Melbourne",42.1,-3.287897057845,-17.9921060138878,14.052811270558
"Melbourne",42.2,-3.28767928433765,-18.0390593840375,14.1186632061116
"Melbourne",42.3,-3.28742736383844,-18.0860438656489,14.1847146359771
"Melbourne",42.4,-3.28714131936757,-18.1330594053834,14.2509658507386
"Melbourne",42.5,-3.28682117390942,-18.1801059492765,14.3174171412247
"Melbourne",42.6,-3.28646695041258,-18.2271834427426,14.3840687985146
"Melbourne",42.7,-3.28607867178995,-18.2742918305812,14.4509211139421
"Melbourne",42.8,-3.28565636091878,-18.3214310569815,14.5179743791017
"Melbourne",42.9,-3.28520004064083,-18.3686010655277,14.5852288858527
"Melbourne",43,-3.28470973376237,-18.415801799205,14.652684926325
"Melbourne",43.1,-3.28418546305432,-18.463033200404,14.7203427929235
"Melbourne",43.2,-3.28362725125229,-18.5102952109263,14.7882027783333
"Melbourne",43.3,-3.28303512105668,-18.5575877719896,14.8562651755247
"Melbourne",43.4,-3.28240909513275,-18.6049108242329,14.924530277758
"Melbourne",43.5,-3.28174919611075,-18.6522643077214,14.9929983785883
"Melbourne",43.6,-3.28105544658591,-18.6996481619518,15.0616697718705
"Melbourne",43.7,-3.28032786911858,-18.7470623258572,15.1305447517642
"Melbourne",43.8,-3.27956648623434,-18.7945067378124,15.1996236127382
"Melbourne",43.9,-3.27877132042399,-18.8419813356382,15.2689066495757
"Melbourne",44,-3.2779423941437,-18.8894860566073,15.3383941573787
"Melbourne",44.1,-3.27707972981507,-18.9370208374483,15.4080864315729
"Melbourne",44.2,-3.2761833498252,-18.9845856143514,15.4779837679125
"Melbourne",44.3,-3.27525327652683,-19.0321803229725,15.5480864624846
"Melbourne",44.4,-3.27428953223828,-19.0798048984387,15.6183948117143
"Melbourne",44.5,-3.27329213924369,-19.1274592753526,15.688909112369
"Melbourne",44.6,-3.27226111979299,-19.1751433877973,15.759629661563
"Melbourne",44.7,-3.27119649610205,-19.2228571693414,15.8305567567624
"Melbourne",44.8,-3.27009829035269,-19.2706005530431,15.9016906957894
"Melbourne",44.9,-3.26896652469282,-19.3183734714554,15.9730317768271
"Melbourne",45,-3.26780122123647,-19.3661758566304,16.0445802984236
"Melbourne",45.1,-3.26660240206391,-19.4140076401243,16.1163365594971
"Melbourne",45.2,-3.26537008922172,-19.4618687530017,16.1883008593399
"Melbourne",45.3,-3.26410430472284,-19.5097591258403,16.2604734976231
"Melbourne",45.4,-3.26280507054668,-19.5576786887353,16.3328547744009
"Melbourne",45.5,-3.26147240863917,-19.6056273713041,16.4054449901151
"Melbourne",45.6,-3.26010634091287,-19.6536051026907,16.4782444455998
"Melbourne",45.7,-3.25870688924703,-19.7016118115701,16.551253442085
"Melbourne",45.8,-3.25727407548768,-19.7496474261529,16.6244722812018
"Melbourne",45.9,-3.25580792144766,-19.7977118741893,16.6979012649862
"Melbourne",46,-3.25430844890678,-19.8458050829742,16.7715406958837
"Melbourne",46.1,-3.25277567961184,-19.8939269793506,16.8453908767532
"Melbourne",46.2,-3.25120963527671,-19.9420774897148,16.9194521108718
"Melbourne",46.3,-3.24961033758244,-19.9902565400201,16.9937247019387
"Melbourne",46.4,-3.24797780817727,-20.0384640557812,17.0682089540796
"Melbourne",46.5,-3.24631206867682,-20.0866999620786,17.1429051718507
"Melbourne",46.6,-3.24461314066403,-20.1349641835628,17.217813660243
"Melbourne",46.7,-3.24288104568937,-20.1832566444582,17.2929347246865
"Melbourne",46.8,-3.24111580527084,-20.2315772685675,17.3682686710544
"Melbourne",46.9,-3.23931744089404,-20.2799259792759,17.4438158056671
"Melbourne",47,-3.23748597401224,-20.3283026995548,17.5195764352965
"Melbourne",47.1,-3.23562142604656,-20.3767073519663,17.5955508671696
"Melbourne",47.2,-3.2337238183859,-20.4251398586671,17.6717394089732
"Melbourne",47.3,-3.23179317238717,-20.4736001414126,17.7481423688576
"Melbourne",47.4,-3.22982950937517,-20.5220881215606,17.8247600554408
"Melbourne",47.5,-3.22783285064286,-20.5706037200756,17.9015927778122
"Melbourne",47.6,-3.22580321745137,-20.6191468575327,17.9786408455367
"Melbourne",47.7,-3.22374063102999,-20.6677174541214,18.0559045686592
"Melbourne",47.8,-3.22164511257637,-20.7163154296495,18.1333842577077
"Melbourne",47.9,-3.21951668325653,-20.7649407035471,18.211080223698
"Melbourne",48,-3.21735536420492,-20.8135931948703,18.2889927781368
"Melbourne",48.1,-3.21516117652461,-20.8622728223052,18.3671222330266
"Melbourne",48.2,-3.21293414128715,-20.9109795041715,18.4454689008686
"Melbourne",48.3,-3.2106742795329,-20.9597131584263,18.5240330946673
"Melbourne",48.4,-3.2083816122709,-21.0084737026682,18.6028151279339
"Melbourne",48.5,-3.20605616047906,-21.0572610541403,18.6818153146904
"Melbourne",48.6,-3.20369794510421,-21.1060751297347,18.761033969473
"Melbourne",48.7,-3.20130698706211,-21.1549158459956,18.8404714073364
"Melbourne",48.8,-3.19888330723765,-21.2037831191233,18.9201279438574
"Melbourne",48.9,-3.19642692648481,-21.2526768649776,19.0000038951385
"Melbourne",49,-3.19393786562678,-21.3015969990815,19.0800995778117
"Melbourne",49.1,-3.19141614545606,-21.3505434366248,19.1604153090422
"Melbourne",49.2,-3.1888617867345,-21.3995160924676,19.2409514065323
"Melbourne",49.3,-3.18627481019337,-21.448514881144,19.3217081885249
"Melbourne",49.4,-3.18365523653343,-21.4975397168652,19.4026859738073
"Melbourne",49.5,-3.1810030864251,-21.5465905135236,19.4838850817144
"Melbourne",49.6,-3.17831838050836,-21.5956671846957,19.5653058321331
"Melbourne",49.7,-3.17560113939297,-21.6447696436459,19.6469485455054
"Melbourne",49.8,-3.17285138365848,-21.6938978033298,19.7288135428321
"Melbourne",49.9,-3.17006913385433,-21.7430515763975,19.8109011456765
"Melbourne",50,-3.16725441049989,-21.7922308751971,19.8932116761678
"Melbourne",50.1,-3.16440723408455,-21.8414356117781,19.9757454570046
"Melbourne",50.2,-3.16152762506785,-21.8906656978947,20.058502811459
"Melbourne",50.3,-3.15861560387942,-21.939921045009,20.1414840633794
"Melbourne",50.4,-3.1556711909192,-21.9892015642944,20.2246895371943
"Melbourne",50.5,-3.15269440655741,-22.0385071666386,20.308119557916
"Melbourne",50.6,-3.14968527113468,-22.0878377626475,20.3917744511438
"Melbourne",50.7,-3.14664380496209,-22.1371932626477,20.4756545430675
"Melbourne",50.8,-3.14357002832126,-22.18657357669,20.559760160471
"Melbourne",50.9,-3.14046396146443,-22.2359786145528,20.6440916307356
"Melbourne",51,-3.13732562461448,-22.2854082857449,20.7286492818435
"Melbourne",51.1,-3.13415503796513,-22.3348624995088,20.8134334423812
"Melbourne",51.2,-3.13095222168082,-22.3843411648238,20.8984444415428
"Melbourne",51.3,-3.12771719589696,-22.4338441904092,20.9836826091333
"Melbourne",51.4,-3.12444998071991,-22.4833714847271,21.0691482755724
"Melbourne",51.5,-3.12115059622706,-22.5329229559859,21.1548417718974
"Melbourne",51.6,-3.11781906246696,-22.5824985121428,21.2407634297666
"Melbourne",51.7,-3.11445539945929,-22.6320980609075,21.3269135814627
"Melbourne",51.8,-3.11105962719503,-22.6817215097443,21.4132925598963
"Melbourne",51.9,-3.10763176563646,-22.731368765876,21.499900698609
"Melbourne",52,-3.10417183471731,-22.7810397362863,21.5867383317763
"Melbourne",52.1,-3.10067985434271,-22.8307343277228,21.6738057942117
"Melbourne",52.2,-3.09715584438942,-22.8804524467001,21.7611034213693
"Melbourne",52.3,-3.09359982470575,-22.9301939995027,21.8486315493472
"Melbourne",52.4,-3.09001181511174,-22.9799588921874,21.9363905148909
"Melbourne",52.5,-3.08639183539916,-23.029747030587,22.0243806553962
"Melbourne",52.6,-3.08273990533166,-23.0795583203125,22.1126023089128
"Melbourne",52.7,-3.07905604464472,-23.1293926667561,22.201055814147
"Melbourne",52.8,-3.07534027304587,-23.179249975094,22.2897415104655
"Melbourne",52.9,-3.07159261021461,-23.2291301502893,22.378659737898
"Melbourne",53,-3.06781307580263,-23.2790330970945,22.4678108371404
"Melbourne",53.1,-3.06400168943373,-23.3289587200548,22.5571951495585
"Melbourne",53.2,-3.06015847070402,-23.37890692351,22.6468130171904
"Melbourne",53.3,-3.05628343918193,-23.428877611598,22.7366647827501
"Melbourne",53.4,-3.05237661440827,-23.4788706882571,22.8267507896304
"Melbourne",53.5,-3.04843801589632,-23.5288860572286,22.917071381906
"Melbourne",53.6,-3.04446766313191,-23.5789236220599,23.0076269043366
"Melbourne",53.7,-3.04046557557346,-23.6289832861065,23.0984177023702
"Melbourne",53.8,-3.0364317726521,-23.6790649525354,23.1894441221457
"Melbourne",53.9,-3.03236627377167,-23.7291685243269,23.2807065104963
"Melbourne",54,-3.02826909830887,-23.7792939042778,23.3722052149522
"Melbourne",54.1,-3.02414026561323,-23.8294409950037,23.4639405837443
"Melbourne",54.2,-3.01997979500729,-23.8796096989415,23.5559129658063
"Melbourne",54.3,-3.01578770578662,-23.9297999183523,23.6481227107785
"Melbourne",54.4,-3.01156401721983,-23.9800115553234,23.7405701690102
"Melbourne",54.5,-3.00730874854874,-24.0302445117712,23.8332556915629
"Melbourne",54.6,-3.00302191898842,-24.0804986894437,23.9261796302136
"Melbourne",54.7,-2.99870354772721,-24.1307739899225,24.0193423374572
"Melbourne",54.8,-2.99435365392684,-24.181070314626,24.1127441665097
"Melbourne",54.9,-2.98997225672247,-24.231387564811,24.2063854713113
"Melbourne",55,-2.98555937522279,-24.2817256415759,24.300266606529
"Melbourne",55.1,-2.9811150285101,-24.3320844458626,24.3943879275597
"Melbourne",55.2,-2.97663923564025,-24.3824638784591,24.4887497905332
"Melbourne",55.3,-2.97213201564294,-24.4328638400019,24.5833525523149
"Melbourne",55.4,-2.96759338752154,-24.4832842309781,24.6781965705088
"Melbourne",55.5,-2.96302337025335,-24.5337249517281,24.7732822034605
"Melbourne",55.6,-2.9584219827896,-24.5841859024476,24.8686098102595
"Melbourne",55.7,-2.95378924405545,-24.6346669831903,24.9641797507429
"Melbourne",55.8,-2.9491251729502,-24.6851680938697,25.0599923854977
"Melbourne",55.9,-2.94442978834718,-24.7356891342619,25.1560480758637
"Melbourne",56,-2.93970310909403,-24.7862300040074,25.2523471839364
"Melbourne",56.1,-2.93494515401259,-24.8367906026137,25.34889007257
"Melbourne",56.2,-2.93015594189904,-24.8873708294573,25.4456771053799
"Melbourne",56.3,-2.925335491524,-24.9379705837862,25.5427086467455
"Melbourne",56.4,-2.92048382163248,-24.9885897647217,25.6399850618134
"Melbourne",56.5,-2.91560095094413,-25.0392282712611,25.7375067164998
"Melbourne",56.6,-2.91068689815314,-25.0898860022792,25.8352739774933
"Melbourne",56.7,-2.90574168192839,-25.1405628565313,25.933287212258
"Melbourne",56.8,-2.9007653209135,-25.1912587326546,26.0315467890357
"Melbourne",56.9,-2.89575783372689,-25.2419735291707,26.1300530768494
"Melbourne",57,-2.89071923896187,-25.2927071444878,26.2288064455052
"Melbourne",57.1,-2.8856495551867,-25.3434594769024,26.3278072655958
"Melbourne",57.2,-2.88054880094462,-25.394230424602,26.4270559085026
"Melbourne",57.3,-2.87541699475398,-25.4450198856666,26.5265527463989
"Melbourne",57.4,-2.87025415510825,-25.495827758071,26.6262981522523
"Melbourne",57.5,-2.86506030047613,-25.5466539396868,26.7262924998277
"Melbourne",57.6,-2.85983544930161,-25.5974983282848,26.8265361636895
"Melbourne",57.7,-2.85457962000394,-25.6483608215362,26.927029519205
"Melbourne",57.8,-2.84929283097791,-25.6992413170156,27.0277729425465
"Melbourne",57.9,-2.84397510059371,-25.7501397122022,27.128766810694
"Melbourne",58,-2.83862644719708,-25.8010559044822,27.2300115014383
"Melbourne",58.1,-2.8332468891094,-25.8519897911505,27.3315073933831
"Melbourne",58.2,-2.82783644462767,-25.902941269413,27.4332548659482
"Melbourne",58.3,-2.82239513202475,-25.9539102363883,27.5352542993718
"Melbourne",58.4,-2.81692296954916,-26.0048965891097,27.6375060747132
"Melbourne",58.5,-2.81141997542541,-26.0559002245269,27.7400105738553
"Melbourne",58.6,-2.80588616785392,-26.1069210395085,27.8427681795076
"Melbourne",58.7,-2.80032156501111,-26.157958930843,27.9457792752084
"Melbourne",58.8,-2.79472618504946,-26.2090137952414,28.0490442453279
"Melbourne",58.9,-2.78910004609764,-26.2600855293391,28.1525634750701
"Melbourne",59,-2.78344316626047,-26.3111740296969,28.256337350476
